"Data" "POSTO" "LAT" "LONG" "Umidmin" "Chuva" "FONTE" "Longitude" "Latitude" "optional"
"902" 2019-09-12 "Três Lagoas" -20.79001 -51.71221 NA 0 "Inmet" -51.71221 -20.79001 TRUE
"903" 2019-09-13 "Três Lagoas" -20.79001 -51.71221 NA 0 "Inmet" -51.71221 -20.79001 TRUE
"904" 2019-09-14 "Três Lagoas" -20.79001 -51.71221 NA 0 "Inmet" -51.71221 -20.79001 TRUE
"905" 2019-09-15 "Três Lagoas" -20.79001 -51.71221 NA 0 "Inmet" -51.71221 -20.79001 TRUE
"906" 2019-09-16 "Três Lagoas" -20.79001 -51.71221 NA 0 "Inmet" -51.71221 -20.79001 TRUE
"907" 2019-09-17 "Três Lagoas" -20.79001 -51.71221 NA 0 "Inmet" -51.71221 -20.79001 TRUE
"908" 2019-09-18 "Três Lagoas" -20.79001 -51.71221 NA 0 "Inmet" -51.71221 -20.79001 TRUE
"909" 2019-09-19 "Três Lagoas" -20.79001 -51.71221 0 0 "Inmet" -51.71221 -20.79001 TRUE
"910" 2019-09-20 "Três Lagoas" -20.79001 -51.71221 NA 0 "Inmet" -51.71221 -20.79001 TRUE
"911" 2019-09-21 "Três Lagoas" -20.79001 -51.71221 NA 0.6 "Inmet" -51.71221 -20.79001 TRUE
"912" 2019-09-22 "Três Lagoas" -20.79001 -51.71221 NA 0 "Inmet" -51.71221 -20.79001 TRUE
"913" 2019-09-23 "Três Lagoas" -20.79001 -51.71221 NA 0 "Inmet" -51.71221 -20.79001 TRUE
"914" 2019-09-24 "Três Lagoas" -20.79001 -51.71221 NA 0 "Inmet" -51.71221 -20.79001 TRUE
"915" 2019-09-25 "Três Lagoas" -20.79001 -51.71221 NA 14 "Inmet" -51.71221 -20.79001 TRUE
"916" 2019-09-26 "Três Lagoas" -20.79001 -51.71221 NA 4.8 "Inmet" -51.71221 -20.79001 TRUE
"917" 2019-09-27 "Três Lagoas" -20.79001 -51.71221 NA 0 "Inmet" -51.71221 -20.79001 TRUE
"918" 2019-09-28 "Três Lagoas" -20.79001 -51.71221 NA 0 "Inmet" -51.71221 -20.79001 TRUE
"919" 2019-09-29 "Três Lagoas" -20.79001 -51.71221 NA 0 "Inmet" -51.71221 -20.79001 TRUE
"920" 2019-09-30 "Três Lagoas" -20.79001 -51.71221 NA 0 "Inmet" -51.71221 -20.79001 TRUE
"921" 2019-07-01 "Água Clara" -20.44444 -52.87583 25 0 "Inmet" -52.87583 -20.44444 TRUE
"922" 2019-07-02 "Água Clara" -20.44444 -52.87583 25 0 "Inmet" -52.87583 -20.44444 TRUE
"923" 2019-07-03 "Água Clara" -20.44444 -52.87583 29 0 "Inmet" -52.87583 -20.44444 TRUE
"924" 2019-07-04 "Água Clara" -20.44444 -52.87583 60 12.4 "Inmet" -52.87583 -20.44444 TRUE
"925" 2019-07-05 "Água Clara" -20.44444 -52.87583 38 2.4 "Inmet" -52.87583 -20.44444 TRUE
"926" 2019-07-06 "Água Clara" -20.44444 -52.87583 20 0 "Inmet" -52.87583 -20.44444 TRUE
"927" 2019-07-07 "Água Clara" -20.44444 -52.87583 26 0 "Inmet" -52.87583 -20.44444 TRUE
"928" 2019-07-08 "Água Clara" -20.44444 -52.87583 30 0 "Inmet" -52.87583 -20.44444 TRUE
"929" 2019-07-09 "Água Clara" -20.44444 -52.87583 30 0 "Inmet" -52.87583 -20.44444 TRUE
"930" 2019-07-10 "Água Clara" -20.44444 -52.87583 18 0 "Inmet" -52.87583 -20.44444 TRUE
"931" 2019-07-11 "Água Clara" -20.44444 -52.87583 24 0 "Inmet" -52.87583 -20.44444 TRUE
"932" 2019-07-12 "Água Clara" -20.44444 -52.87583 21 0 "Inmet" -52.87583 -20.44444 TRUE
"933" 2019-07-13 "Água Clara" -20.44444 -52.87583 22 0 "Inmet" -52.87583 -20.44444 TRUE
"934" 2019-07-14 "Água Clara" -20.44444 -52.87583 31 0 "Inmet" -52.87583 -20.44444 TRUE
"935" 2019-07-15 "Água Clara" -20.44444 -52.87583 22 0 "Inmet" -52.87583 -20.44444 TRUE
"936" 2019-07-16 "Água Clara" -20.44444 -52.87583 61 0 "Inmet" -52.87583 -20.44444 TRUE
"937" 2019-07-17 "Água Clara" -20.44444 -52.87583 38 0 "Inmet" -52.87583 -20.44444 TRUE
"938" 2019-07-18 "Água Clara" -20.44444 -52.87583 19 0 "Inmet" -52.87583 -20.44444 TRUE
"939" 2019-07-19 "Água Clara" -20.44444 -52.87583 29 0 "Inmet" -52.87583 -20.44444 TRUE
"940" 2019-07-20 "Água Clara" -20.44444 -52.87583 28 0 "Inmet" -52.87583 -20.44444 TRUE
"941" 2019-07-21 "Água Clara" -20.44444 -52.87583 25 0 "Inmet" -52.87583 -20.44444 TRUE
"942" 2019-07-22 "Água Clara" -20.44444 -52.87583 26 0 "Inmet" -52.87583 -20.44444 TRUE
"943" 2019-07-23 "Água Clara" -20.44444 -52.87583 26 0 "Inmet" -52.87583 -20.44444 TRUE
"944" 2019-07-24 "Água Clara" -20.44444 -52.87583 24 0 "Inmet" -52.87583 -20.44444 TRUE
"945" 2019-07-25 "Água Clara" -20.44444 -52.87583 43 0 "Inmet" -52.87583 -20.44444 TRUE
"946" 2019-07-26 "Água Clara" -20.44444 -52.87583 38 0 "Inmet" -52.87583 -20.44444 TRUE
"947" 2019-07-27 "Água Clara" -20.44444 -52.87583 36 0 "Inmet" -52.87583 -20.44444 TRUE
"948" 2019-07-28 "Água Clara" -20.44444 -52.87583 22 0 "Inmet" -52.87583 -20.44444 TRUE
"949" 2019-07-29 "Água Clara" -20.44444 -52.87583 22 0 "Inmet" -52.87583 -20.44444 TRUE
"950" 2019-07-30 "Água Clara" -20.44444 -52.87583 19 0 "Inmet" -52.87583 -20.44444 TRUE
"951" 2019-07-31 "Água Clara" -20.44444 -52.87583 21 0 "Inmet" -52.87583 -20.44444 TRUE
"952" 2019-08-01 "Água Clara" -20.44444 -52.87583 16 0 "Inmet" -52.87583 -20.44444 TRUE
"953" 2019-08-02 "Água Clara" -20.44444 -52.87583 29 0 "Inmet" -52.87583 -20.44444 TRUE
"954" 2019-08-03 "Água Clara" -20.44444 -52.87583 39 0 "Inmet" -52.87583 -20.44444 TRUE
"955" 2019-08-04 "Água Clara" -20.44444 -52.87583 34 0 "Inmet" -52.87583 -20.44444 TRUE
"956" 2019-08-05 "Água Clara" -20.44444 -52.87583 61 0 "Inmet" -52.87583 -20.44444 TRUE
"957" 2019-08-06 "Água Clara" -20.44444 -52.87583 67 2.6 "Inmet" -52.87583 -20.44444 TRUE
"958" 2019-08-07 "Água Clara" -20.44444 -52.87583 33 0 "Inmet" -52.87583 -20.44444 TRUE
"959" 2019-08-08 "Água Clara" -20.44444 -52.87583 23 0 "Inmet" -52.87583 -20.44444 TRUE
"960" 2019-08-09 "Água Clara" -20.44444 -52.87583 14 0 "Inmet" -52.87583 -20.44444 TRUE
"961" 2019-08-10 "Água Clara" -20.44444 -52.87583 27 0 "Inmet" -52.87583 -20.44444 TRUE
"962" 2019-08-11 "Água Clara" -20.44444 -52.87583 20 0 "Inmet" -52.87583 -20.44444 TRUE
"963" 2019-08-12 "Água Clara" -20.44444 -52.87583 19 0 "Inmet" -52.87583 -20.44444 TRUE
"964" 2019-08-13 "Água Clara" -20.44444 -52.87583 28 0 "Inmet" -52.87583 -20.44444 TRUE
"965" 2019-08-14 "Água Clara" -20.44444 -52.87583 34 0 "Inmet" -52.87583 -20.44444 TRUE
"966" 2019-08-15 "Água Clara" -20.44444 -52.87583 30 0 "Inmet" -52.87583 -20.44444 TRUE
"967" 2019-08-16 "Água Clara" -20.44444 -52.87583 18 0 "Inmet" -52.87583 -20.44444 TRUE
"968" 2019-08-17 "Água Clara" -20.44444 -52.87583 18 1.2 "Inmet" -52.87583 -20.44444 TRUE
"969" 2019-08-18 "Água Clara" -20.44444 -52.87583 22 0 "Inmet" -52.87583 -20.44444 TRUE
"970" 2019-08-19 "Água Clara" -20.44444 -52.87583 47 0 "Inmet" -52.87583 -20.44444 TRUE
"971" 2019-08-20 "Água Clara" -20.44444 -52.87583 39 0 "Inmet" -52.87583 -20.44444 TRUE
"972" 2019-08-21 "Água Clara" -20.44444 -52.87583 29 0 "Inmet" -52.87583 -20.44444 TRUE
"973" 2019-08-22 "Água Clara" -20.44444 -52.87583 25 0 "Inmet" -52.87583 -20.44444 TRUE
"974" 2019-08-23 "Água Clara" -20.44444 -52.87583 29 0 "Inmet" -52.87583 -20.44444 TRUE
"975" 2019-08-24 "Água Clara" -20.44444 -52.87583 16 0 "Inmet" -52.87583 -20.44444 TRUE
"976" 2019-08-25 "Água Clara" -20.44444 -52.87583 19 0 "Inmet" -52.87583 -20.44444 TRUE
"977" 2019-08-26 "Água Clara" -20.44444 -52.87583 13 0 "Inmet" -52.87583 -20.44444 TRUE
"978" 2019-08-27 "Água Clara" -20.44444 -52.87583 37 0 "Inmet" -52.87583 -20.44444 TRUE
"979" 2019-08-28 "Água Clara" -20.44444 -52.87583 21 0 "Inmet" -52.87583 -20.44444 TRUE
"980" 2019-08-29 "Água Clara" -20.44444 -52.87583 20 17 "Inmet" -52.87583 -20.44444 TRUE
"981" 2019-08-30 "Água Clara" -20.44444 -52.87583 16 0.2 "Inmet" -52.87583 -20.44444 TRUE
"982" 2019-08-31 "Água Clara" -20.44444 -52.87583 18 0 "Inmet" -52.87583 -20.44444 TRUE
"983" 2019-09-01 "Água Clara" -20.44444 -52.87583 64 9.6 "Inmet" -52.87583 -20.44444 TRUE
"984" 2019-09-02 "Água Clara" -20.44444 -52.87583 43 0.2 "Inmet" -52.87583 -20.44444 TRUE
"985" 2019-09-03 "Água Clara" -20.44444 -52.87583 60 3.8 "Inmet" -52.87583 -20.44444 TRUE
"986" 2019-09-04 "Água Clara" -20.44444 -52.87583 33 0.2 "Inmet" -52.87583 -20.44444 TRUE
"987" 2019-09-05 "Água Clara" -20.44444 -52.87583 31 0 "Inmet" -52.87583 -20.44444 TRUE
"988" 2019-09-06 "Água Clara" -20.44444 -52.87583 14 0 "Inmet" -52.87583 -20.44444 TRUE
"989" 2019-09-07 "Água Clara" -20.44444 -52.87583 14 0 "Inmet" -52.87583 -20.44444 TRUE
"990" 2019-09-08 "Água Clara" -20.44444 -52.87583 15 0 "Inmet" -52.87583 -20.44444 TRUE
"991" 2019-09-09 "Água Clara" -20.44444 -52.87583 15 0 "Inmet" -52.87583 -20.44444 TRUE
"992" 2019-09-10 "Água Clara" -20.44444 -52.87583 15 0 "Inmet" -52.87583 -20.44444 TRUE
"993" 2019-09-11 "Água Clara" -20.44444 -52.87583 13 0 "Inmet" -52.87583 -20.44444 TRUE
"994" 2019-09-12 "Água Clara" -20.44444 -52.87583 12 0 "Inmet" -52.87583 -20.44444 TRUE
"995" 2019-09-13 "Água Clara" -20.44444 -52.87583 28 0 "Inmet" -52.87583 -20.44444 TRUE
"996" 2019-09-14 "Água Clara" -20.44444 -52.87583 15 0 "Inmet" -52.87583 -20.44444 TRUE
"997" 2019-09-15 "Água Clara" -20.44444 -52.87583 11 0 "Inmet" -52.87583 -20.44444 TRUE
"998" 2019-09-16 "Água Clara" -20.44444 -52.87583 10 0 "Inmet" -52.87583 -20.44444 TRUE
"999" 2019-09-17 "Água Clara" -20.44444 -52.87583 10 0 "Inmet" -52.87583 -20.44444 TRUE
"1000" 2019-09-18 "Água Clara" -20.44444 -52.87583 19 0 "Inmet" -52.87583 -20.44444 TRUE
"1001" 2019-09-19 "Água Clara" -20.44444 -52.87583 21 0 "Inmet" -52.87583 -20.44444 TRUE
"1002" 2019-09-20 "Água Clara" -20.44444 -52.87583 21 0 "Inmet" -52.87583 -20.44444 TRUE
"1003" 2019-09-21 "Água Clara" -20.44444 -52.87583 34 0 "Inmet" -52.87583 -20.44444 TRUE
"1004" 2019-09-22 "Água Clara" -20.44444 -52.87583 35 0 "Inmet" -52.87583 -20.44444 TRUE
"1005" 2019-09-23 "Água Clara" -20.44444 -52.87583 32 0 "Inmet" -52.87583 -20.44444 TRUE
"1006" 2019-09-24 "Água Clara" -20.44444 -52.87583 31 9 "Inmet" -52.87583 -20.44444 TRUE
"1007" 2019-09-25 "Água Clara" -20.44444 -52.87583 60 11.6 "Inmet" -52.87583 -20.44444 TRUE
"1008" 2019-09-26 "Água Clara" -20.44444 -52.87583 51 2 "Inmet" -52.87583 -20.44444 TRUE
"1009" 2019-09-27 "Água Clara" -20.44444 -52.87583 26 0 "Inmet" -52.87583 -20.44444 TRUE
"1010" 2019-09-28 "Água Clara" -20.44444 -52.87583 28 0 "Inmet" -52.87583 -20.44444 TRUE
"1011" 2019-09-29 "Água Clara" -20.44444 -52.87583 23 0 "Inmet" -52.87583 -20.44444 TRUE
"1012" 2019-09-30 "Água Clara" -20.44444 -52.87583 18 0 "Inmet" -52.87583 -20.44444 TRUE
"1013" 2019-07-01 "Castro" -24.78695 -49.99927 51 0 "Inmet" -49.99927 -24.78695 TRUE
"1014" 2019-07-02 "Castro" -24.78695 -49.99927 64 0 "Inmet" -49.99927 -24.78695 TRUE
"1015" 2019-07-03 "Castro" -24.78695 -49.99927 65 0 "Inmet" -49.99927 -24.78695 TRUE
"1016" 2019-07-04 "Castro" -24.78695 -49.99927 71 4.2 "Inmet" -49.99927 -24.78695 TRUE
"1017" 2019-07-05 "Castro" -24.78695 -49.99927 40 3 "Inmet" -49.99927 -24.78695 TRUE
"1018" 2019-07-06 "Castro" -24.78695 -49.99927 34 0 "Inmet" -49.99927 -24.78695 TRUE
"1019" 2019-07-07 "Castro" -24.78695 -49.99927 34 0 "Inmet" -49.99927 -24.78695 TRUE
"1020" 2019-07-08 "Castro" -24.78695 -49.99927 30 0 "Inmet" -49.99927 -24.78695 TRUE
"1021" 2019-07-09 "Castro" -24.78695 -49.99927 33 0 "Inmet" -49.99927 -24.78695 TRUE
"1022" 2019-07-10 "Castro" -24.78695 -49.99927 28 0.2 "Inmet" -49.99927 -24.78695 TRUE
"1023" 2019-07-11 "Castro" -24.78695 -49.99927 24 0 "Inmet" -49.99927 -24.78695 TRUE
"1024" 2019-07-12 "Castro" -24.78695 -49.99927 32 0 "Inmet" -49.99927 -24.78695 TRUE
"1025" 2019-07-13 "Castro" -24.78695 -49.99927 32 0 "Inmet" -49.99927 -24.78695 TRUE
"1026" 2019-07-14 "Castro" -24.78695 -49.99927 33 0 "Inmet" -49.99927 -24.78695 TRUE
"1027" 2019-07-15 "Castro" -24.78695 -49.99927 73 7.6 "Inmet" -49.99927 -24.78695 TRUE
"1028" 2019-07-16 "Castro" -24.78695 -49.99927 40 0.2 "Inmet" -49.99927 -24.78695 TRUE
"1029" 2019-07-17 "Castro" -24.78695 -49.99927 56 0 "Inmet" -49.99927 -24.78695 TRUE
"1030" 2019-07-18 "Castro" -24.78695 -49.99927 55 0 "Inmet" -49.99927 -24.78695 TRUE
"1031" 2019-07-19 "Castro" -24.78695 -49.99927 38 0 "Inmet" -49.99927 -24.78695 TRUE
"1032" 2019-07-20 "Castro" -24.78695 -49.99927 37 0 "Inmet" -49.99927 -24.78695 TRUE
"1033" 2019-07-21 "Castro" -24.78695 -49.99927 43 0 "Inmet" -49.99927 -24.78695 TRUE
"1034" 2019-07-22 "Castro" -24.78695 -49.99927 49 0 "Inmet" -49.99927 -24.78695 TRUE
"1035" 2019-07-23 "Castro" -24.78695 -49.99927 43 0 "Inmet" -49.99927 -24.78695 TRUE
"1036" 2019-07-24 "Castro" -24.78695 -49.99927 38 0 "Inmet" -49.99927 -24.78695 TRUE
"1037" 2019-07-25 "Castro" -24.78695 -49.99927 63 0 "Inmet" -49.99927 -24.78695 TRUE
"1038" 2019-07-26 "Castro" -24.78695 -49.99927 40 0 "Inmet" -49.99927 -24.78695 TRUE
"1039" 2019-07-27 "Castro" -24.78695 -49.99927 35 0 "Inmet" -49.99927 -24.78695 TRUE
"1040" 2019-07-28 "Castro" -24.78695 -49.99927 62 0 "Inmet" -49.99927 -24.78695 TRUE
"1041" 2019-07-29 "Castro" -24.78695 -49.99927 59 0 "Inmet" -49.99927 -24.78695 TRUE
"1042" 2019-07-30 "Castro" -24.78695 -49.99927 61 1.8 "Inmet" -49.99927 -24.78695 TRUE
"1043" 2019-07-31 "Castro" -24.78695 -49.99927 32 0 "Inmet" -49.99927 -24.78695 TRUE
"1044" 2019-08-01 "Castro" -24.78695 -49.99927 33 0.2 "Inmet" -49.99927 -24.78695 TRUE
"1045" 2019-08-02 "Castro" -24.78695 -49.99927 36 0.8 "Inmet" -49.99927 -24.78695 TRUE
"1046" 2019-08-03 "Castro" -24.78695 -49.99927 14 0 "Inmet" -49.99927 -24.78695 TRUE
"1047" 2019-08-04 "Castro" -24.78695 -49.99927 54 0 "Inmet" -49.99927 -24.78695 TRUE
"1048" 2019-08-05 "Castro" -24.78695 -49.99927 77 0 "Inmet" -49.99927 -24.78695 TRUE
"1049" 2019-08-06 "Castro" -24.78695 -49.99927 49 0 "Inmet" -49.99927 -24.78695 TRUE
"1050" 2019-08-07 "Castro" -24.78695 -49.99927 46 0 "Inmet" -49.99927 -24.78695 TRUE
"1051" 2019-08-08 "Castro" -24.78695 -49.99927 37 0 "Inmet" -49.99927 -24.78695 TRUE
"1052" 2019-08-09 "Castro" -24.78695 -49.99927 34 0 "Inmet" -49.99927 -24.78695 TRUE
"1053" 2019-08-10 "Castro" -24.78695 -49.99927 34 0 "Inmet" -49.99927 -24.78695 TRUE
"1054" 2019-08-11 "Castro" -24.78695 -49.99927 52 0 "Inmet" -49.99927 -24.78695 TRUE
"1055" 2019-08-12 "Castro" -24.78695 -49.99927 30 0 "Inmet" -49.99927 -24.78695 TRUE
"1056" 2019-08-13 "Castro" -24.78695 -49.99927 64 0.2 "Inmet" -49.99927 -24.78695 TRUE
"1057" 2019-08-14 "Castro" -24.78695 -49.99927 56 0 "Inmet" -49.99927 -24.78695 TRUE
"1058" 2019-08-15 "Castro" -24.78695 -49.99927 56 0 "Inmet" -49.99927 -24.78695 TRUE
"1059" 2019-08-16 "Castro" -24.78695 -49.99927 25 0 "Inmet" -49.99927 -24.78695 TRUE
"1060" 2019-08-17 "Castro" -24.78695 -49.99927 28 0 "Inmet" -49.99927 -24.78695 TRUE
"1061" 2019-08-18 "Castro" -24.78695 -49.99927 31 0 "Inmet" -49.99927 -24.78695 TRUE
"1062" 2019-08-19 "Castro" -24.78695 -49.99927 72 21.8 "Inmet" -49.99927 -24.78695 TRUE
"1063" 2019-08-20 "Castro" -24.78695 -49.99927 83 0.4 "Inmet" -49.99927 -24.78695 TRUE
"1064" 2019-08-21 "Castro" -24.78695 -49.99927 60 0.2 "Inmet" -49.99927 -24.78695 TRUE
"1065" 2019-08-22 "Castro" -24.78695 -49.99927 57 0 "Inmet" -49.99927 -24.78695 TRUE
"1066" 2019-08-23 "Castro" -24.78695 -49.99927 50 5.8 "Inmet" -49.99927 -24.78695 TRUE
"1067" 2019-08-24 "Castro" -24.78695 -49.99927 53 0 "Inmet" -49.99927 -24.78695 TRUE
"1068" 2019-08-25 "Castro" -24.78695 -49.99927 52 0 "Inmet" -49.99927 -24.78695 TRUE
"1069" 2019-08-26 "Castro" -24.78695 -49.99927 58 0 "Inmet" -49.99927 -24.78695 TRUE
"1070" 2019-08-27 "Castro" -24.78695 -49.99927 50 0 "Inmet" -49.99927 -24.78695 TRUE
"1071" 2019-08-28 "Castro" -24.78695 -49.99927 52 0 "Inmet" -49.99927 -24.78695 TRUE
"1072" 2019-08-29 "Castro" -24.78695 -49.99927 39 0 "Inmet" -49.99927 -24.78695 TRUE
"1073" 2019-08-30 "Castro" -24.78695 -49.99927 29 0 "Inmet" -49.99927 -24.78695 TRUE
"1074" 2019-08-31 "Castro" -24.78695 -49.99927 34 17.4 "Inmet" -49.99927 -24.78695 TRUE
"1075" 2019-09-01 "Castro" -24.78695 -49.99927 82 26.6 "Inmet" -49.99927 -24.78695 TRUE
"1076" 2019-09-02 "Castro" -24.78695 -49.99927 81 2.6 "Inmet" -49.99927 -24.78695 TRUE
"1077" 2019-09-03 "Castro" -24.78695 -49.99927 61 0.8 "Inmet" -49.99927 -24.78695 TRUE
"1078" 2019-09-04 "Castro" -24.78695 -49.99927 84 0.8 "Inmet" -49.99927 -24.78695 TRUE
"1079" 2019-09-05 "Castro" -24.78695 -49.99927 87 1.4 "Inmet" -49.99927 -24.78695 TRUE
"1080" 2019-09-06 "Castro" -24.78695 -49.99927 82 1.6 "Inmet" -49.99927 -24.78695 TRUE
"1081" 2019-09-07 "Castro" -24.78695 -49.99927 43 0.2 "Inmet" -49.99927 -24.78695 TRUE
"1082" 2019-09-08 "Castro" -24.78695 -49.99927 33 0 "Inmet" -49.99927 -24.78695 TRUE
"1083" 2019-09-09 "Castro" -24.78695 -49.99927 28 0 "Inmet" -49.99927 -24.78695 TRUE
"1084" 2019-09-10 "Castro" -24.78695 -49.99927 30 0 "Inmet" -49.99927 -24.78695 TRUE
"1085" 2019-09-11 "Castro" -24.78695 -49.99927 30 0 "Inmet" -49.99927 -24.78695 TRUE
"1086" 2019-09-12 "Castro" -24.78695 -49.99927 24 0 "Inmet" -49.99927 -24.78695 TRUE
"1087" 2019-09-13 "Castro" -24.78695 -49.99927 68 0 "Inmet" -49.99927 -24.78695 TRUE
"1088" 2019-09-14 "Castro" -24.78695 -49.99927 58 0 "Inmet" -49.99927 -24.78695 TRUE
"1089" 2019-09-15 "Castro" -24.78695 -49.99927 28 0 "Inmet" -49.99927 -24.78695 TRUE
"1090" 2019-09-16 "Castro" -24.78695 -49.99927 27 0 "Inmet" -49.99927 -24.78695 TRUE
"1091" 2019-09-17 "Castro" -24.78695 -49.99927 21 0 "Inmet" -49.99927 -24.78695 TRUE
"1092" 2019-09-18 "Castro" -24.78695 -49.99927 26 0 "Inmet" -49.99927 -24.78695 TRUE
"1093" 2019-09-19 "Castro" -24.78695 -49.99927 75 18.8 "Inmet" -49.99927 -24.78695 TRUE
"1094" 2019-09-20 "Castro" -24.78695 -49.99927 73 12.2 "Inmet" -49.99927 -24.78695 TRUE
"1095" 2019-09-21 "Castro" -24.78695 -49.99927 89 8.8 "Inmet" -49.99927 -24.78695 TRUE
"1096" 2019-09-22 "Castro" -24.78695 -49.99927 79 0.2 "Inmet" -49.99927 -24.78695 TRUE
"1097" 2019-09-23 "Castro" -24.78695 -49.99927 56 0 "Inmet" -49.99927 -24.78695 TRUE
"1098" 2019-09-24 "Castro" -24.78695 -49.99927 64 0 "Inmet" -49.99927 -24.78695 TRUE
"1099" 2019-09-25 "Castro" -24.78695 -49.99927 68 1.2 "Inmet" -49.99927 -24.78695 TRUE
"1100" 2019-09-26 "Castro" -24.78695 -49.99927 42 0 "Inmet" -49.99927 -24.78695 TRUE
"1101" 2019-09-27 "Castro" -24.78695 -49.99927 35 0 "Inmet" -49.99927 -24.78695 TRUE
"1102" 2019-09-28 "Castro" -24.78695 -49.99927 38 0 "Inmet" -49.99927 -24.78695 TRUE
"1103" 2019-09-29 "Castro" -24.78695 -49.99927 27 0 "Inmet" -49.99927 -24.78695 TRUE
"1104" 2019-09-30 "Castro" -24.78695 -49.99927 35 0 "Inmet" -49.99927 -24.78695 TRUE
"1105" 2019-07-01 "Colombo" -25.32246 -49.15773 54 0 "Inmet" -49.15773 -25.32246 TRUE
"1106" 2019-07-02 "Colombo" -25.32246 -49.15773 64 0 "Inmet" -49.15773 -25.32246 TRUE
"1107" 2019-07-03 "Colombo" -25.32246 -49.15773 65 26.2 "Inmet" -49.15773 -25.32246 TRUE
"1108" 2019-07-04 "Colombo" -25.32246 -49.15773 83 0.2 "Inmet" -49.15773 -25.32246 TRUE
"1109" 2019-07-05 "Colombo" -25.32246 -49.15773 43 4.8 "Inmet" -49.15773 -25.32246 TRUE
"1110" 2019-07-06 "Colombo" -25.32246 -49.15773 41 0 "Inmet" -49.15773 -25.32246 TRUE
"1111" 2019-07-07 "Colombo" -25.32246 -49.15773 40 0 "Inmet" -49.15773 -25.32246 TRUE
"1112" 2019-07-08 "Colombo" -25.32246 -49.15773 52 0 "Inmet" -49.15773 -25.32246 TRUE
"1113" 2019-07-09 "Colombo" -25.32246 -49.15773 53 0.2 "Inmet" -49.15773 -25.32246 TRUE
"1114" 2019-07-10 "Colombo" -25.32246 -49.15773 35 0 "Inmet" -49.15773 -25.32246 TRUE
"1115" 2019-07-11 "Colombo" -25.32246 -49.15773 35 0 "Inmet" -49.15773 -25.32246 TRUE
"1116" 2019-07-12 "Colombo" -25.32246 -49.15773 38 0 "Inmet" -49.15773 -25.32246 TRUE
"1117" 2019-07-13 "Colombo" -25.32246 -49.15773 41 0 "Inmet" -49.15773 -25.32246 TRUE
"1118" 2019-07-14 "Colombo" -25.32246 -49.15773 42 0 "Inmet" -49.15773 -25.32246 TRUE
"1119" 2019-07-15 "Colombo" -25.32246 -49.15773 78 5 "Inmet" -49.15773 -25.32246 TRUE
"1120" 2019-07-16 "Colombo" -25.32246 -49.15773 31 0.2 "Inmet" -49.15773 -25.32246 TRUE
"1121" 2019-07-17 "Colombo" -25.32246 -49.15773 67 0 "Inmet" -49.15773 -25.32246 TRUE
"1122" 2019-07-18 "Colombo" -25.32246 -49.15773 73 0.4 "Inmet" -49.15773 -25.32246 TRUE
"1123" 2019-07-19 "Colombo" -25.32246 -49.15773 55 0.2 "Inmet" -49.15773 -25.32246 TRUE
"1124" 2019-07-20 "Colombo" -25.32246 -49.15773 54 0 "Inmet" -49.15773 -25.32246 TRUE
"1125" 2019-07-21 "Colombo" -25.32246 -49.15773 54 0 "Inmet" -49.15773 -25.32246 TRUE
"1126" 2019-07-22 "Colombo" -25.32246 -49.15773 53 0 "Inmet" -49.15773 -25.32246 TRUE
"1127" 2019-07-23 "Colombo" -25.32246 -49.15773 50 0 "Inmet" -49.15773 -25.32246 TRUE
"1128" 2019-07-24 "Colombo" -25.32246 -49.15773 46 0.2 "Inmet" -49.15773 -25.32246 TRUE
"1129" 2019-07-25 "Colombo" -25.32246 -49.15773 71 0 "Inmet" -49.15773 -25.32246 TRUE
"1130" 2019-07-26 "Colombo" -25.32246 -49.15773 52 0 "Inmet" -49.15773 -25.32246 TRUE
"1131" 2019-07-27 "Colombo" -25.32246 -49.15773 46 0 "Inmet" -49.15773 -25.32246 TRUE
"1132" 2019-07-28 "Colombo" -25.32246 -49.15773 79 0 "Inmet" -49.15773 -25.32246 TRUE
"1133" 2019-07-29 "Colombo" -25.32246 -49.15773 59 0 "Inmet" -49.15773 -25.32246 TRUE
"1134" 2019-07-30 "Colombo" -25.32246 -49.15773 53 1.4 "Inmet" -49.15773 -25.32246 TRUE
"1135" 2019-07-31 "Colombo" -25.32246 -49.15773 45 0.2 "Inmet" -49.15773 -25.32246 TRUE
"1136" 2019-08-01 "Colombo" -25.32246 -49.15773 41 0 "Inmet" -49.15773 -25.32246 TRUE
"1137" 2019-08-02 "Colombo" -25.32246 -49.15773 44 4 "Inmet" -49.15773 -25.32246 TRUE
"1138" 2019-08-03 "Colombo" -25.32246 -49.15773 20 0 "Inmet" -49.15773 -25.32246 TRUE
"1139" 2019-08-04 "Colombo" -25.32246 -49.15773 68 0 "Inmet" -49.15773 -25.32246 TRUE
"1140" 2019-08-05 "Colombo" -25.32246 -49.15773 72 0 "Inmet" -49.15773 -25.32246 TRUE
"1141" 2019-08-06 "Colombo" -25.32246 -49.15773 57 0 "Inmet" -49.15773 -25.32246 TRUE
"1142" 2019-08-07 "Colombo" -25.32246 -49.15773 55 0 "Inmet" -49.15773 -25.32246 TRUE
"1143" 2019-08-08 "Colombo" -25.32246 -49.15773 41 0 "Inmet" -49.15773 -25.32246 TRUE
"1144" 2019-08-09 "Colombo" -25.32246 -49.15773 41 0 "Inmet" -49.15773 -25.32246 TRUE
